ts,VCH1s,VCH2s
-0.00011232000000000001,1.9000000000000001,0.009000000000000001
-0.00011216000000000001,1.9000000000000001,0.003
-0.00011200000000000001,1.9000000000000001,-0.001
-0.00011184000000000001,1.9000000000000001,0.003
-0.00011168000000000001,2.1,0.009000000000000001
-0.00011152000000000002,2.1,-0.003
-0.00011136000000000002,2.3000000000000003,0.003
-0.00011120000000000002,2.3000000000000003,0.003
-0.00011104000000000002,2.3000000000000003,0.003
-0.00011088000000000001,2.5,0.005
-0.00011072000000000001,2.5,0.005
-0.00011056000000000001,2.7,-0.005
-0.00011040000000000001,2.7,-0.001
-0.00011024000000000002,2.7,0.001
-0.00011008,2.7,-0.005
-0.00010992,2.9000000000000004,0.009000000000000001
-0.00010976,2.9000000000000004,0.005
-0.00010960000000000001,3.1,0.003
-0.00010944000000000001,3.1,0.009000000000000001
-0.00010928000000000001,3.3000000000000003,0.005
-0.00010912000000000001,3.1,0.001
-0.00010896000000000001,3.3000000000000003,-0.001
-0.00010880000000000002,3.3000000000000003,0.005
-0.00010864000000000002,3.5,0.007
-0.00010848000000000002,3.5,0.003
-0.00010832000000000002,3.5,-0.001
-0.00010816000000000002,3.5,0.005
-0.00010800000000000001,3.5,0.001
-0.00010784000000000001,3.7,-0.001
-0.00010768000000000001,3.9000000000000004,-0.003
-0.00010752000000000001,3.9000000000000004,0.003
-0.00010736,3.9000000000000004,0.001
-0.0001072,3.9000000000000004,-0.001
-0.00010704,3.9000000000000004,0.011
-0.00010688,4.1000000000000005,0.005
-0.00010672000000000001,4.1000000000000005,0.009000000000000001
-0.00010656000000000001,4.3,0.003
-0.00010640000000000001,4.3,0.005
-0.00010624000000000001,4.3,-0.001
-0.00010608000000000001,4.5,0.005
-0.00010592000000000002,4.3,-0.001
-0.00010576000000000002,4.3,-0.001
-0.00010560000000000002,4.5,0.011
-0.00010544000000000002,4.7,0.003
-0.00010528000000000002,4.5,-0.003
-0.00010512000000000001,4.7,-0.001
-0.00010496000000000001,4.7,0.005
-0.00010480000000000001,4.7,0.005
-0.00010464000000000001,4.7,0.001
-0.00010448,4.7,0.005
-0.00010432,4.7,0.013000000000000001
-0.00010416,4.9,0.003
-0.00010400000000000001,4.7,0.003
-0.00010384000000000001,4.9,0.009000000000000001
-0.00010368000000000001,4.9,-0.007
-0.00010352000000000001,4.9,0.001
-0.00010336000000000001,4.9,0.001
-0.00010320000000000001,4.9,0.007
-0.00010304000000000002,4.9,-0.001
-0.00010288000000000002,4.9,-0.005
-0.00010272000000000002,4.9,0.003
-0.00010256000000000002,4.9,0.001
-0.00010240000000000001,5.1000000000000005,-0.003
-0.00010224000000000001,5.1000000000000005,-0.005
-0.00010208000000000001,5.1000000000000005,0.001
-0.00010192000000000001,5.1000000000000005,0.001
-0.00010176000000000002,5.1000000000000005,0.001
-0.0001016,5.1000000000000005,0.003
-0.00010144,5.1000000000000005,0.003
-0.00010128,5.1000000000000005,0.009000000000000001
-0.00010112000000000001,5.1000000000000005,-0.009000000000000001
-0.00010096000000000001,4.9,-0.001
-0.00010080000000000001,5.1000000000000005,-0.007
-0.00010064000000000001,5.1000000000000005,0.001
-0.00010048000000000001,5.1000000000000005,-0.009000000000000001
-0.00010032000000000002,5.1000000000000005,0.001
-0.00010016000000000002,5.1000000000000005,-0.001
-0.00010000000000000002,4.9,-0.003
-9.984000000000002e-05,4.9,-0.009000000000000001
-9.968000000000002e-05,4.9,0.005
-9.952000000000001e-05,4.9,0.001
-9.936000000000001e-05,4.9,-0.005
-9.920000000000001e-05,4.9,0.003
-9.904000000000001e-05,4.9,-0.001
-9.888000000000002e-05,4.7,-0.001
-9.872000000000002e-05,4.9,-0.001
-9.856e-05,4.7,-0.005
-9.84e-05,4.7,-0.001
-9.824000000000001e-05,4.9,-0.005
-9.808000000000001e-05,4.7,-0.001
-9.792000000000001e-05,4.7,-0.007
-9.776000000000001e-05,4.7,0.003
-9.760000000000001e-05,4.5,-0.009000000000000001
-9.744000000000002e-05,4.5,0.003
-9.728000000000002e-05,4.5,-0.001
-9.712e-05,4.5,0.001
-9.696000000000001e-05,4.5,-0.001
-9.680000000000001e-05,4.3,0.001
-9.664000000000001e-05,4.3,0.001
-9.648000000000001e-05,4.3,0.009000000000000001
-9.632000000000001e-05,4.3,-0.001
-9.616000000000001e-05,4.3,-0.013000000000000001
-9.600000000000002e-05,4.1000000000000005,0.003
-9.584000000000002e-05,4.1000000000000005,0.003
-9.568e-05,4.1000000000000005,-0.009000000000000001
-9.552000000000001e-05,3.9000000000000004,-0.003
-9.536000000000001e-05,3.9000000000000004,-0.003
-9.520000000000001e-05,3.9000000000000004,0.001
-9.504000000000001e-05,3.9000000000000004,-0.007
-9.488000000000001e-05,3.7,-0.001
-9.472000000000001e-05,3.7,-0.011
-9.456000000000002e-05,3.5,0.005
-9.440000000000002e-05,3.5,-0.005
-9.424e-05,3.5,0.005
-9.408000000000001e-05,3.3000000000000003,-0.001
-9.392000000000001e-05,3.5,-0.005
-9.376000000000001e-05,3.3000000000000003,-0.007
-9.360000000000001e-05,3.1,-0.001
-9.344000000000001e-05,3.1,-0.009000000000000001
-9.328000000000001e-05,3.1,-0.009000000000000001
-9.312000000000002e-05,3.1,-0.009000000000000001
-9.296000000000002e-05,2.9000000000000004,-0.005
-9.28e-05,2.9000000000000004,0.001
-9.264000000000001e-05,2.7,-0.001
-9.248000000000001e-05,2.7,-0.013000000000000001
-9.232000000000001e-05,2.7,-0.001
-9.216000000000001e-05,2.7,-0.007
-9.200000000000001e-05,2.5,-0.007
-9.184000000000002e-05,2.5,-0.005
-9.168000000000002e-05,2.3000000000000003,-0.001
-9.152000000000002e-05,2.3000000000000003,-0.011
-9.136e-05,2.3000000000000003,-0.003
-9.120000000000001e-05,2.1,-0.005
-9.104000000000001e-05,2.1,-0.007
-9.088000000000001e-05,2.1,-0.009000000000000001
-9.072000000000001e-05,1.9000000000000001,-0.011
-9.056000000000001e-05,1.9000000000000001,-0.003
-9.040000000000002e-05,1.9000000000000001,0.003
-9.024000000000002e-05,1.7000000000000002,-0.009000000000000001
-9.008e-05,1.7000000000000002,-0.003
-8.992e-05,1.7000000000000002,0.001
-8.976000000000001e-05,1.7000000000000002,-0.009000000000000001
-8.960000000000001e-05,1.5,-0.009000000000000001
-8.944000000000001e-05,1.5,-0.007
-8.928000000000001e-05,1.5,-0.007
-8.912000000000001e-05,1.3,0.003
-8.896000000000002e-05,1.3,-0.005
-8.880000000000002e-05,1.1,-0.005
-8.864e-05,1.1,-0.005
-8.848e-05,1.1,0.001
-8.832000000000001e-05,1.1,-0.009000000000000001
-8.816000000000001e-05,1.1,-0.005
-8.800000000000001e-05,0.9,0.003
-8.784000000000001e-05,1.1,-0.001
-8.768000000000001e-05,1.1,-0.001
-8.752000000000002e-05,0.7000000000000001,0.007
-8.736000000000002e-05,0.7000000000000001,-0.003
-8.72e-05,0.9,-0.005
-8.704000000000001e-05,0.7000000000000001,-0.003
-8.688000000000001e-05,0.5,-0.007
-8.672000000000001e-05,0.5,-0.003
-8.656000000000001e-05,0.7000000000000001,-0.007
-8.640000000000001e-05,0.5,-0.003
-8.624000000000001e-05,0.5,0.007
-8.608000000000002e-05,0.30000000000000004,-0.005
-8.592000000000002e-05,0.30000000000000004,-0.001
-8.576e-05,0.5,-0.003
-8.560000000000001e-05,0.30000000000000004,0.003
-8.544000000000001e-05,0.30000000000000004,-0.003
-8.528000000000001e-05,0.30000000000000004,0.003
-8.512000000000001e-05,0.30000000000000004,-0.007
-8.496000000000001e-05,0.1,0.001
-8.480000000000001e-05,0.30000000000000004,0.003
-8.464000000000002e-05,0.1,-0.013000000000000001
-8.448000000000002e-05,0.1,-0.005
-8.432e-05,0.1,-0.001
-8.416000000000001e-05,0.1,-0.005
-8.400000000000001e-05,0.1,-0.005
-8.384000000000001e-05,0.1,0.001
-8.368000000000001e-05,0.1,-0.003
-8.352000000000001e-05,0.1,-0.001
-8.336000000000002e-05,0.1,-0.005
-8.320000000000002e-05,0.1,0.005
-8.304000000000002e-05,0.1,-0.001
-8.288e-05,0.1,-0.015
-8.272000000000001e-05,0.1,0.011
-8.256000000000001e-05,0.1,0.003
-8.240000000000001e-05,-0.1,-0.001
-8.224000000000001e-05,0.1,-0.009000000000000001
-8.208000000000001e-05,0.1,-0.005
-8.192000000000002e-05,0.1,-0.005
-8.176000000000002e-05,0.1,-0.007
-8.16e-05,0.1,-0.001
-8.144e-05,0.1,-0.009000000000000001
-8.128000000000001e-05,0.30000000000000004,0.001
-8.112000000000001e-05,0.1,-0.003
-8.096000000000001e-05,0.30000000000000004,0.003
-8.080000000000001e-05,0.1,-0.011
-8.064000000000001e-05,0.1,0.005
-8.048000000000002e-05,0.1,-0.003
-8.032000000000002e-05,0.30000000000000004,0.007
-8.016e-05,0.30000000000000004,-0.003
-8e-05,0.30000000000000004,0.005
-7.984000000000001e-05,0.5,-0.003
-7.968000000000001e-05,0.30000000000000004,0.003
-7.952000000000001e-05,0.5,-0.007
-7.936000000000001e-05,0.5,0.001
-7.920000000000001e-05,0.5,-0.005
-7.904000000000002e-05,0.5,0.001
-7.888000000000002e-05,0.5,0.007
-7.872e-05,0.7000000000000001,0.001
-7.856000000000001e-05,0.7000000000000001,0.003
-7.840000000000001e-05,0.7000000000000001,0.007
-7.824000000000001e-05,0.7000000000000001,0.007
-7.808000000000001e-05,0.9,0.011
-7.792000000000001e-05,0.9,-0.005
-7.776000000000001e-05,1.1,0.007
-7.760000000000002e-05,0.9,0.003
-7.744000000000002e-05,0.9,0.013000000000000001
-7.728e-05,1.1,-0.005
-7.712000000000001e-05,1.1,0.005
-7.696000000000001e-05,1.1,0.001
-7.680000000000001e-05,1.3,0.005
-7.664000000000001e-05,1.3,0.001
-7.648000000000001e-05,1.3,0.005
-7.632000000000001e-05,1.5,0.009000000000000001
-7.616000000000002e-05,1.5,0.003
-7.600000000000002e-05,1.5,0.005
-7.584e-05,1.5,0.015
-7.568000000000001e-05,1.7000000000000002,0.005
-7.552000000000001e-05,1.7000000000000002,-0.005
-7.536000000000001e-05,1.7000000000000002,0.003
-7.520000000000001e-05,1.9000000000000001,0.013000000000000001
-7.504000000000001e-05,1.9000000000000001,-0.001
-7.488000000000001e-05,1.9000000000000001,0.007
-7.472000000000002e-05,2.1,-0.001
-7.456000000000002e-05,2.1,0.009000000000000001
-7.44e-05,2.1,0.005
-7.424000000000001e-05,2.3000000000000003,0.001
-7.408000000000001e-05,2.5,-0.003
-7.392000000000001e-05,2.3000000000000003,0.007
-7.376000000000001e-05,2.3000000000000003,0.001
-7.360000000000001e-05,2.7,0.011
-7.344000000000002e-05,2.7,0.007
-7.328000000000002e-05,2.7,0.003
-7.312e-05,2.7,0.005
-7.296e-05,2.9000000000000004,0.001
-7.280000000000001e-05,2.9000000000000004,0.005
-7.264000000000001e-05,2.9000000000000004,0.001
-7.248000000000001e-05,3.1,-0.001
-7.232000000000001e-05,3.1,-0.001
-7.216000000000001e-05,3.3000000000000003,0.011
-7.200000000000002e-05,3.3000000000000003,0.003
-7.184000000000002e-05,3.3000000000000003,-0.001
-7.168e-05,3.3000000000000003,0.007
-7.152e-05,3.3000000000000003,0.003
-7.136000000000001e-05,3.5,-0.001
-7.120000000000001e-05,3.5,0.001
-7.104000000000001e-05,3.7,0.003
-7.088000000000001e-05,3.5,0.001
-7.072000000000001e-05,3.7,0.005
-7.056000000000002e-05,3.9000000000000004,0.003
-7.040000000000002e-05,3.9000000000000004,0.001
-7.024e-05,3.9000000000000004,-0.001
-7.008e-05,4.1000000000000005,-0.001
-6.992000000000001e-05,4.1000000000000005,0.003
-6.976000000000001e-05,4.1000000000000005,-0.001
-6.960000000000001e-05,4.1000000000000005,0.001
-6.944000000000001e-05,4.1000000000000005,0.003
-6.928000000000001e-05,4.3,0.007
-6.912000000000002e-05,4.3,-0.001
-6.896000000000002e-05,4.3,0.007
-6.88e-05,4.3,-0.005
-6.864000000000001e-05,4.5,-0.009000000000000001
-6.848000000000001e-05,4.7,0.005
-6.832000000000001e-05,4.5,0.007
-6.816000000000001e-05,4.5,-0.007
-6.800000000000001e-05,4.5,0.005
-6.784000000000001e-05,4.7,0.001
-6.768000000000002e-05,4.7,0.003
-6.752000000000002e-05,4.7,-0.001
-6.736e-05,4.7,-0.001
-6.720000000000001e-05,4.7,-0.005
-6.704000000000001e-05,4.9,0.007
-6.688000000000001e-05,4.7,-0.005
-6.672000000000001e-05,4.9,0.007
-6.656000000000001e-05,4.9,-0.001
-6.640000000000001e-05,4.9,0.005
-6.624000000000002e-05,4.9,0.001
-6.608000000000002e-05,4.9,0.007
-6.592e-05,4.9,-0.005
-6.576000000000001e-05,4.9,0.003
-6.560000000000001e-05,5.1000000000000005,-0.005
-6.544000000000001e-05,4.9,0.001
-6.528000000000001e-05,4.9,0.003
-6.512000000000001e-05,5.1000000000000005,0.001
-6.496000000000002e-05,4.9,-0.003
-6.480000000000002e-05,4.9,0.007
-6.464e-05,5.1000000000000005,0.001
-6.448e-05,5.1000000000000005,-0.005
-6.432000000000001e-05,5.1000000000000005,0.003
-6.416000000000001e-05,5.1000000000000005,0.007
-6.400000000000001e-05,4.9,-0.003
-6.384000000000001e-05,5.1000000000000005,-0.001
-6.368000000000001e-05,5.1000000000000005,0.001
-6.352000000000002e-05,5.1000000000000005,0.005
-6.336000000000002e-05,5.1000000000000005,-0.007
-6.32e-05,4.9,0.001
-6.304e-05,4.9,-0.005
-6.288000000000001e-05,4.9,0.005
-6.272000000000001e-05,4.9,-0.005
-6.256000000000001e-05,4.9,0.005
-6.240000000000001e-05,5.1000000000000005,0.005
-6.224000000000001e-05,5.1000000000000005,-0.001
-6.208000000000002e-05,4.9,-0.003
-6.192000000000002e-05,4.9,0.005
-6.176e-05,4.7,-0.003
-6.16e-05,4.7,0.001
-6.144000000000001e-05,4.7,-0.007
-6.128000000000001e-05,4.7,-0.005
-6.112000000000001e-05,4.7,0.001
-6.096000000000001e-05,4.9,-0.001
-6.0800000000000014e-05,4.7,-0.009000000000000001
-6.0640000000000016e-05,4.5,0.003
-6.048000000000002e-05,4.5,-0.005
-6.0320000000000005e-05,4.5,0.001
-6.016000000000001e-05,4.5,-0.007
-6.000000000000001e-05,4.5,0.003
-5.984000000000001e-05,4.5,-0.005
-5.968000000000001e-05,4.3,0.003
-5.952000000000001e-05,4.3,-0.003
-5.9360000000000014e-05,4.3,0.001
-5.9200000000000016e-05,4.3,-0.011
-5.904000000000002e-05,4.1000000000000005,-0.007
-5.8880000000000005e-05,4.1000000000000005,-0.005
-5.872000000000001e-05,4.1000000000000005,-0.007
-5.856000000000001e-05,4.1000000000000005,-0.009000000000000001
-5.840000000000001e-05,3.9000000000000004,-0.007
-5.824000000000001e-05,4.1000000000000005,-0.003
-5.808000000000001e-05,3.7,-0.005
-5.7920000000000015e-05,3.7,-0.001
-5.7760000000000016e-05,3.7,-0.003
-5.760000000000002e-05,3.7,-0.001
-5.7440000000000006e-05,3.5,-0.001
-5.728000000000001e-05,3.5,-0.005
-5.712000000000001e-05,3.5,-0.007
-5.696000000000001e-05,3.3000000000000003,-0.003
-5.680000000000001e-05,3.3000000000000003,0.001
-5.664000000000001e-05,3.1,-0.009000000000000001
-5.6480000000000015e-05,3.3000000000000003,-0.007
-5.6320000000000016e-05,3.1,-0.009000000000000001
-5.6160000000000004e-05,3.1,-0.001
-5.6000000000000006e-05,3.1,-0.011
-5.584000000000001e-05,2.9000000000000004,-0.005
-5.568000000000001e-05,2.9000000000000004,-0.003
-5.552000000000001e-05,2.7,-0.003
-5.536000000000001e-05,2.7,-0.005
-5.5200000000000014e-05,2.7,0.001
-5.5040000000000015e-05,2.5,0.001
-5.488000000000002e-05,2.5,-0.009000000000000001
-5.4720000000000005e-05,2.5,0.001
-5.4560000000000006e-05,2.5,-0.005
-5.440000000000001e-05,2.3000000000000003,-0.003
-5.424000000000001e-05,2.3000000000000003,-0.005
-5.408000000000001e-05,2.1,-0.009000000000000001
